Channel Accuracy: 10 Bits
Measurement Range 0...5V --> Resolution: 5V/2^10 = 4.9mV
Measured two channels at a Frequency of 500 Hz
Time (s)	Ch.1 (V)	Ch.2 (V)
33.286004	2.5244140625	1.1328125
33.288	2.2412109375	3.5546875
33.29	2.59765625	1.38671875
33.292	2.1875	3.2763671875
33.294	2.6416015625	1.69921875
33.296	2.1337890625	2.939453125
33.297996	2.6904296875	2.0751953125
33.3	2.1142578125	2.578125
33.301996	2.705078125	2.4462890625
33.304	2.1044921875	2.1875
33.305996	2.7001953125	2.822265625
33.308	2.1240234375	1.826171875
33.309996	2.6806640625	3.1591796875
33.312	2.1484375	1.5234375
33.313996	2.63671875	3.447265625
33.316	2.197265625	1.25
33.317996	2.5830078125	3.671875
33.32	2.2509765625	1.064453125
33.321996	2.5244140625	3.80859375
33.324	2.3095703125	0.95703125
33.325996	2.4609375	3.876953125
33.328004	2.3779296875	0.9375
33.33	2.392578125	3.857421875
33.332	2.451171875	0.9912109375
33.334	2.314453125	3.7646484375
33.336	2.51953125	1.1279296875
33.338	2.2607421875	3.583984375
33.34	2.5830078125	1.3427734375
33.341996	2.197265625	3.3349609375
33.344	2.63671875	1.6015625
33.345996	2.158203125	3.046875
33.348	2.6708984375	1.8994140625
33.349996	2.12890625	2.7294921875
33.352	2.6953125	2.2265625
33.353996	2.1142578125	2.392578125
33.356	2.7001953125	2.5537109375
33.357996	2.1142578125	2.0703125
33.36	2.6953125	2.87109375
33.361996	2.12890625	1.7626953125
33.364	2.67578125	3.1640625
33.365996	2.1533203125	1.494140625
33.368	2.6416015625	3.4228515625
33.369996	2.197265625	1.26953125
33.372004	2.59765625	3.6181640625
33.374	2.236328125	1.0986328125
33.376	2.5439453125	3.7744140625
33.378	2.28515625	0.9912109375
33.38	2.4853515625	3.8525390625
33.382	2.34375	0.9326171875
33.383996	2.421875	3.876953125
33.386	2.4072265625	0.947265625
33.387996	2.3681640625	3.8330078125
33.39	2.470703125	1.0107421875
33.391996	2.3046875	3.73046875
33.394	2.5244140625	1.142578125
33.395996	2.255859375	3.57421875
33.398	2.578125	1.318359375
33.399996	2.20703125	3.37890625
33.402	2.6220703125	1.5185546875
33.403996	2.16796875	3.1494140625
33.406	2.6611328125	1.7626953125
33.407996	2.1435546875	2.900390625
33.41	2.6806640625	2.041015625
33.411996	2.119140625	2.6220703125
33.414004	2.6953125	2.2998046875
33.416	2.109375	2.36328125
33.418	2.6953125	2.5830078125
33.42	2.109375	2.0947265625
33.422	2.6904296875	2.8515625
33.424	2.1240234375	1.8310546875
33.425996	2.67578125	3.10546875
33.428	2.138671875	1.6015625
33.429996	2.6513671875	3.330078125
33.432	2.16796875	1.3916015625
33.433996	2.6171875	3.5205078125
33.436	2.20703125	1.2158203125
33.437996	2.5830078125	3.6669921875
33.44	2.24609375	1.09375
33.441996	2.5390625	3.7841796875
33.444	2.2900390625	1.0009765625
33.445996	2.4951171875	3.8427734375
33.448	2.333984375	0.9423828125
33.449996	2.451171875	3.876953125
33.452	2.3779296875	0.927734375
33.453996	2.3974609375	3.8623046875
33.456004	2.4267578125	0.95703125
33.458	2.353515625	3.828125
33.46	2.470703125	1.0205078125
33.462	2.314453125	3.75
33.464	2.5244140625	1.123046875
33.466	2.2705078125	3.6279296875
33.468	2.5634765625	1.25
33.469996	2.2314453125	3.4814453125
33.472	2.59765625	1.4111328125
33.473996	2.197265625	3.30078125
33.476	2.6171875	1.5771484375
33.477996	2.16796875	3.115234375
33.48	2.6513671875	1.7724609375
33.481996	2.1484375	2.9248046875
33.484	2.67578125	1.97265625
33.485996	2.12890625	2.724609375
33.488	2.6904296875	2.177734375
33.489996	2.119140625	2.5146484375
33.492	2.7001953125	2.3876953125
33.493996	2.1142578125	2.2998046875
33.496	2.6953125	2.5927734375
33.497996	2.109375	2.1044921875
33.500004	2.6953125	2.7880859375
33.502	2.119140625	1.923828125
33.504	2.6806640625	2.96875
33.506	2.12890625	1.748046875
33.508	2.666015625	3.134765625
33.51	2.1484375	1.5771484375
33.511996	2.6513671875	3.310546875
33.514	2.1728515625	1.4306640625
33.515996	2.6318359375	3.45703125
33.518	2.1923828125	1.30859375
33.519996	2.6025390625	3.5791015625
33.522	2.216796875	1.19140625
33.523996	2.5830078125	3.6767578125
33.526	2.2412109375	1.09375
33.527996	2.5439453125	3.75
33.53	2.265625	1.025390625
33.531996	2.5244140625	3.818359375
33.534	2.2998046875	0.9716796875
33.535996	2.490234375	3.8525390625
33.538	2.3388671875	0.9423828125
33.539996	2.4560546875	3.876953125
33.542004	2.353515625	0.9326171875
33.544	2.421875	3.876953125
33.546	2.3974609375	0.9375
33.548	2.3974609375	3.8720703125
33.55	2.421875	0.95703125
33.552	2.3681640625	3.837890625
33.553996	2.4658203125	1.0009765625
33.556	2.3291015625	3.7939453125
33.557996	2.4853515625	1.044921875
33.56	2.314453125	3.73046875
33.561996	2.51953125	1.1181640625
33.564	2.2802734375	3.6669921875
33.565996	2.5390625	1.1962890625
33.568	2.265625	3.59375
33.569996	2.55859375	1.2744140625
33.572	2.2314453125	3.505859375
33.573996	2.5830078125	1.3623046875
33.576	2.216796875	3.41796875
33.577996	2.607421875	1.4501953125
33.58	2.1923828125	3.3154296875
33.581996	2.6220703125	1.5625
33.584004	2.1875	3.232421875
33.586	2.6416015625	1.6552734375
33.588	2.16796875	3.1103515625
33.59	2.646484375	1.73828125
33.592	2.158203125	3.0029296875
33.594	2.666015625	1.8603515625
33.596	2.138671875	2.8955078125
33.597996	2.67578125	1.982421875
33.6	2.12890625	2.783203125
33.601996	2.6806640625	2.08984375
33.604	2.1337890625	2.6806640625
33.605996	2.685546875	2.1875
33.608	2.119140625	2.5732421875
33.609996	2.6904296875	2.2998046875
33.612	2.1240234375	2.48046875
33.613996	2.6904296875	2.3974609375
33.616	2.119140625	2.3779296875
33.617996	2.685546875	2.5146484375
33.62	2.1142578125	2.2900390625
33.621996	2.6953125	2.587890625
33.624	2.1240234375	2.1923828125
33.625996	2.6904296875	2.6708984375
33.628004	2.1240234375	2.1142578125
33.63	2.6953125	2.734375
33.632	2.1240234375	2.0263671875
33.634	2.685546875	2.8173828125
33.636	2.119140625	1.9580078125
33.638	2.6806640625	2.8955078125
33.639996	2.1240234375	1.8603515625
33.642	2.6806640625	2.9541015625
33.643996	2.12890625	1.7919921875
33.646	2.6708984375	3.0224609375
33.647996	2.1435546875	1.7431640625
33.65	2.67578125	3.0810546875
33.651996	2.1435546875	1.6845703125
33.654	2.666015625	3.1396484375
33.655996	2.1533203125	1.6259765625
33.658	2.666015625	3.1884765625
33.659996	2.158203125	1.5771484375
33.662	2.6611328125	3.2421875
33.663996	2.1630859375	1.533203125
33.666	2.6513671875	3.2763671875
33.667996	2.158203125	1.4892578125
33.670004	2.646484375	3.30078125
33.672	2.1630859375	1.4697265625
33.674	2.6416015625	3.3544921875
33.676	2.177734375	1.4404296875
33.678	2.6318359375	3.3837890625
33.68	2.177734375	1.4111328125
33.681996	2.6220703125	3.41796875
33.684	2.177734375	1.3818359375
33.685996	2.626953125	3.447265625
33.688	2.177734375	1.357421875
33.689996	2.6220703125	3.4716796875
33.692	2.1875	1.3427734375
33.693996	2.6220703125	3.4912109375
33.696	2.1923828125	1.3232421875
33.697996	2.6171875	3.49609375
33.7	2.1923828125	1.30859375
33.701996	2.6123046875	3.5205078125
33.704	2.1875	1.298828125
33.705996	2.6123046875	3.5205078125
33.708	2.197265625	1.2841796875
33.709996	2.607421875	3.5302734375
33.712004	2.216796875	1.09375
33.714	1.865234375	1.0595703125
33.716	1.9970703125	0.9912109375
33.718	2.28515625	0.9326171875
33.72	2.4951171875	0.908203125
33.722	2.548828125	0.927734375
33.724	2.490234375	0.9765625
33.725996	2.4365234375	1.044921875
33.728	2.421875	1.1376953125
33.729996	2.431640625	1.2548828125
33.732	2.470703125	1.376953125
33.733996	2.4951171875	1.5234375
33.736	2.5146484375	1.689453125
33.737996	2.51953125	1.865234375
33.74	2.51953125	2.05078125
33.741996	2.5146484375	2.24609375
33.744	2.5244140625	2.451171875
33.745996	2.5341796875	2.6513671875
33.748	2.5244140625	2.8466796875
33.749996	2.529296875	3.0224609375
33.752	2.5146484375	3.2080078125
33.753996	2.509765625	3.369140625
33.756004	2.5	3.515625
33.758	2.4853515625	3.6376953125
33.76	2.470703125	3.740234375
33.762	2.4560546875	3.8134765625
33.764	2.44140625	3.8720703125
33.766	2.4267578125	3.8818359375
33.767996	2.40234375	3.8720703125
33.77	2.392578125	3.8427734375
33.771996	2.373046875	3.7744140625
33.774	2.353515625	3.681640625
33.775996	2.333984375	3.5546875
33.778	2.314453125	3.408203125
33.779996	2.3046875	3.2470703125
33.782	2.294921875	3.0615234375
33.783996	2.2802734375	2.861328125
33.786	2.2705078125	2.646484375
33.787996	2.275390625	2.431640625
33.79	2.2705078125	2.216796875
33.791996	2.275390625	2.001953125
33.794	2.275390625	1.7919921875
33.795996	2.2802734375	1.5966796875
33.798004	2.294921875	1.4208984375
33.8	2.2998046875	1.26953125
33.802	2.314453125	1.1376953125
33.804	2.3291015625	1.03515625
33.806	2.353515625	0.9619140625
33.808	2.3779296875	0.927734375
33.809996	2.3974609375	0.9228515625
33.812	2.421875	0.9619140625
33.813996	2.470703125	1.025390625
33.816	2.4609375	1.1181640625
33.817996	2.470703125	1.2646484375
33.82	2.5	1.4208984375
33.821996	2.5146484375	1.611328125
33.824	2.529296875	1.81640625
33.825996	2.5439453125	2.0361328125
33.828	2.548828125	2.2705078125
33.829996	2.548828125	2.509765625
33.832	2.548828125	2.7490234375
33.833996	2.5439453125	2.9736328125
33.836	2.5439453125	3.18359375
33.837996	2.5341796875	3.3837890625
33.840004	2.5048828125	3.544921875
33.842	2.4951171875	3.681640625
33.844	2.4755859375	3.7890625
33.846	2.4560546875	3.857421875
33.848	2.431640625	3.88671875
33.85	2.4072265625	3.876953125
33.852	2.353515625	3.818359375
33.853996	2.353515625	3.7255859375
33.856	2.333984375	3.5986328125
33.857996	2.3046875	3.4326171875
33.86	2.294921875	3.2421875
33.861996	2.2705078125	3.02734375
33.864	2.265625	2.7880859375
33.865996	2.255859375	2.5439453125
33.868	2.2509765625	2.2802734375
33.869996	2.24609375	2.041015625
33.872	2.255859375	1.796875
33.873996	2.255859375	1.572265625
33.876	2.275390625	1.3720703125
33.877996	2.2900390625	1.201171875
33.88	2.314453125	1.07421875
33.881996	2.34375	0.9814453125
33.884004	2.3681640625	0.9326171875
33.886	2.392578125	0.927734375
33.888	2.4267578125	0.9765625
33.89	2.451171875	1.0595703125
33.892	2.470703125	1.1962890625
33.894	2.4951171875	1.3623046875
33.895996	2.5244140625	1.5673828125
33.898	2.5439453125	1.796875
33.899996	2.55859375	2.05078125
33.902	2.568359375	2.32421875
33.903996	2.5732421875	2.59765625
33.906	2.578125	2.861328125
33.907996	2.5634765625	3.1103515625
33.91	2.5537109375	3.3349609375
33.911996	2.5341796875	3.5302734375
33.914	2.5146484375	3.6865234375
33.915996	2.490234375	3.8037109375
33.918	2.490234375	3.8671875
33.919996	2.4267578125	3.8818359375
33.922	2.392578125	3.8525390625
33.923996	2.353515625	3.759765625
33.926004	2.3291015625	3.6279296875
33.928	2.2998046875	3.4375
33.93	2.2705078125	3.22265625
33.932	2.2509765625	2.9736328125
33.934	2.24609375	2.7001953125
33.936	2.236328125	2.4267578125
33.937996	2.2265625	2.138671875
33.94	2.2265625	1.8701171875
33.941996	2.236328125	1.611328125
33.944	2.255859375	1.376953125
33.945996	2.275390625	1.201171875
33.948	2.2998046875	1.0595703125
33.949996	2.333984375	0.9619140625
33.952	2.373046875	0.927734375
33.953996	2.40234375	0.947265625
33.956	2.44140625	1.025390625
33.957996	2.48046875	1.1572265625
33.96	2.5048828125	1.337890625
33.961996	2.5341796875	1.5576171875
33.964	2.5634765625	1.81640625
33.965996	2.578125	2.099609375
33.968004	2.5830078125	2.4072265625
33.97	2.5927734375	2.7001953125
33.972	2.587890625	2.9931640625
33.974	2.5732421875	3.251953125
33.976	2.5537109375	3.4814453125
33.978	2.5244140625	3.6669921875
33.98	2.5	3.798828125
33.981996	2.4609375	3.8671875
33.984	2.40234375	3.88671875
33.985996	2.3828125	3.8330078125
33.988	2.34375	3.720703125
33.989996	2.3095703125	3.544921875
33.992	2.2802734375	3.330078125
33.993996	2.2509765625	3.0712890625
33.996	2.2314453125	2.7783203125
33.997996	2.216796875	2.470703125
34.0	2.2119140625	2.1533203125
34.001996	2.2119140625	1.85546875
34.004	2.2265625	1.572265625
34.005996	2.24609375	1.3330078125
34.008	2.275390625	1.1474609375
34.009996	2.3095703125	1.005859375
34.012004	2.353515625	0.9375
34.014	2.3828125	0.9326171875
34.016	2.4267578125	0.99609375
34.018	2.4755859375	1.1181640625
34.02	2.5146484375	1.318359375
34.022	2.548828125	1.5625
34.023996	2.5732421875	1.845703125
34.026	2.59765625	2.158203125
34.027996	2.6025390625	2.48046875
34.03	2.6123046875	2.8076171875
34.031996	2.6025390625	3.1005859375
34.034	2.5830078125	3.37890625
34.035996	2.55859375	3.59375
34.038	2.51953125	3.7646484375
34.039996	2.48046875	3.8671875
34.042	2.44140625	3.88671875
34.043996	2.392578125	3.8330078125
34.046	2.3486328125	3.7109375
34.047996	2.294921875	3.5205078125
34.05	2.2607421875	3.2763671875
34.051996	2.2265625	2.9833984375
34.054004	2.2021484375	2.6513671875
34.056	2.1875	2.3193359375
34.058	2.1923828125	1.9921875
34.06	2.197265625	1.6748046875
34.062	2.216796875	1.396484375
34.064	2.2509765625	1.181640625
34.065996	2.2900390625	1.025390625
34.068	2.3388671875	0.9375
34.069996	2.3828125	0.927734375
34.072	2.431640625	1.0009765625
34.073996	2.48046875	1.162109375
34.076	2.529296875	1.3720703125
34.077996	2.6025390625	1.6455078125
34.08	2.5927734375	1.962890625
34.081996	2.6123046875	2.3193359375
34.084	2.626953125	2.666015625
34.085996	2.626953125	3.0029296875
34.088	2.6025390625	3.30078125
34.089996	2.568359375	3.5546875
34.092	2.5390625	3.740234375
34.093996	2.4951171875	3.8525390625
34.096004	2.4365234375	3.8720703125
34.098	2.3876953125	3.8232421875
34.1	2.333984375	3.6865234375
34.102	2.28515625	3.4619140625
34.104	2.236328125	3.1884765625
34.106	2.2021484375	2.861328125
34.108	2.1875	2.5146484375
34.109996	2.177734375	2.1533203125
34.112	2.1826171875	1.8017578125
34.113996	2.2021484375	1.494140625
34.116	2.2314453125	1.2353515625
34.117996	2.2705078125	1.0498046875
34.12	2.314453125	0.9423828125
34.121996	2.3681640625	0.9375
34.124	2.431640625	1.005859375
34.125996	2.490234375	1.162109375
34.128	2.5390625	1.40625
34.129996	2.587890625	1.7138671875
34.132	2.6123046875	2.0556640625
34.133996	2.63671875	2.431640625
34.136	2.646484375	2.7978515625
34.137996	2.63671875	3.1396484375
34.140004	2.6123046875	3.4375
34.142	2.5634765625	3.681640625
34.144	2.529296875	3.818359375
34.146	2.4658203125	3.8818359375
34.148	2.4072265625	3.8427734375
34.15	2.333984375	3.7109375
34.151996	2.28515625	3.4912109375
34.154	2.2314453125	3.193359375
34.155996	2.1923828125	2.8515625
34.158	2.1630859375	2.48046875
34.159996	2.158203125	2.08984375
34.162	2.16796875	1.7333984375
34.163996	2.1923828125	1.416015625
34.166	2.2314453125	1.1572265625
34.167996	2.275390625	1.0009765625
34.17	2.333984375	0.927734375
34.171996	2.3974609375	0.9619140625
34.174	2.470703125	1.09375
34.175996	2.5244140625	1.3134765625
34.178	2.578125	1.62109375
34.179996	2.626953125	1.97265625
34.182004	2.6513671875	2.3681640625
34.184	2.666015625	2.75390625
34.186	2.65625	3.125
34.188	2.626953125	3.447265625
34.19	2.5732421875	3.69140625
34.192	2.529296875	3.8330078125
34.193996	2.4560546875	3.88671875
34.196	2.3974609375	3.818359375
34.197996	2.32421875	3.662109375
34.2	2.255859375	3.3984375
34.201996	2.2119140625	3.0712890625
34.204	2.1728515625	2.6953125
34.205996	2.1533203125	2.2900390625
34.208	2.138671875	1.8896484375
34.209996	2.1630859375	1.54296875
34.212	2.197265625	1.2451171875
34.213996	2.2509765625	1.0400390625
34.216	2.314453125	0.9375
34.217996	2.3828125	0.947265625
34.22	2.4609375	1.07421875
34.221996	2.529296875	1.2890625
34.224004	2.5927734375	1.6064453125
34.226	2.63671875	1.9873046875
34.228	2.6611328125	2.392578125
34.23	2.67578125	2.802734375
34.232	2.65625	3.18359375
34.234	2.6318359375	3.5009765625
34.236	2.5732421875	3.7353515625
34.237996	2.509765625	3.8525390625
34.24	2.44140625	3.8720703125
34.241996	2.36328125	3.7646484375
34.244	2.2900390625	3.544921875
34.245996	2.255859375	3.2373046875
34.248	2.1728515625	2.8466796875
34.249996	2.138671875	2.4365234375
34.252	2.1240234375	2.0166015625
34.253996	2.1435546875	1.6259765625
34.256	2.1826171875	1.298828125
34.257996	2.236328125	1.0595703125
34.26	2.294921875	0.9375
34.261996	2.3779296875	0.9423828125
34.264	2.4560546875	1.064453125
34.265996	2.529296875	1.298828125
34.268004	2.59765625	1.6357421875
34.27	2.646484375	2.03125
34.272	2.6806640625	2.4658203125
34.274	2.685546875	2.8955078125
34.276	2.666015625	3.28125
34.278	2.626953125	3.5888671875
34.279996	2.5634765625	3.7939453125
34.282	2.4853515625	3.8818359375
34.283996	2.4072265625	3.837890625
34.286	2.3291015625	3.6572265625
34.287996	2.2509765625	3.388671875
34.29	2.177734375	3.0078125
34.291996	2.138671875	2.5927734375
34.294	2.1142578125	2.1533203125
34.295996	2.1240234375	1.728515625
34.298	2.1533203125	1.3671875
34.299996	2.20703125	1.0986328125
34.302	2.2802734375	0.9521484375
34.303996	2.36328125	0.9423828125
34.306	2.451171875	1.0595703125
34.307996	2.5341796875	1.3037109375
34.310004	2.607421875	1.650390625
34.312	2.6611328125	2.0654296875
34.314	2.6953125	2.5146484375
34.316	2.705078125	2.9638671875
34.318	2.67578125	3.349609375
34.32	2.6220703125	3.65234375
34.321996	2.548828125	3.8330078125
34.324	2.4609375	3.8818359375
34.325996	2.3779296875	3.7890625
34.328	2.2900390625	3.5595703125
34.329996	2.2119140625	3.2177734375
34.332	2.1533203125	2.8076171875
34.333996	2.1142578125	2.353515625
34.336	2.099609375	1.89453125
34.337996	2.119140625	1.4990234375
34.34	2.197265625	1.1767578125
34.341996	2.24609375	0.9814453125
34.344	2.333984375	0.9228515625
34.345996	2.4267578125	1.025390625
34.348	2.51953125	1.259765625
34.349996	2.6025390625	1.5966796875
34.352004	2.6708984375	2.03125
34.354	2.7099609375	2.5
34.356	2.7099609375	2.9541015625
34.358	2.6904296875	3.359375
34.36	2.6318359375	3.662109375
34.362	2.5537109375	3.837890625
34.364	2.4658203125	3.8818359375
34.365996	2.3583984375	3.75
34.368	2.2607421875	3.486328125
34.369996	2.1875	3.1201171875
34.372	2.12890625	2.67578125
34.373996	2.0849609375	2.197265625
34.376	2.099609375	1.73828125
34.377996	2.12890625	1.34765625
34.38	2.197265625	1.0791015625
34.381996	2.275390625	0.9423828125
34.384	2.3828125	0.95703125
34.385996	2.4853515625	1.1376953125
34.388	2.5732421875	1.4453125
34.389996	2.6513671875	1.865234375
34.392	2.7099609375	2.333984375
34.393996	2.724609375	2.8173828125
34.396004	2.7099609375	3.2568359375
34.398	2.6611328125	3.603515625
34.4	2.578125	3.8232421875
34.402	2.48046875	3.876953125
34.404	2.3828125	3.76953125
34.406	2.265625	3.515625
34.407996	2.1826171875	3.1396484375
34.41	2.1142578125	2.67578125
34.411996	2.080078125	2.1826171875
34.414	2.0849609375	1.708984375
34.415996	2.1142578125	1.3134765625
34.418	2.197265625	1.0546875
34.419996	2.2900390625	0.9326171875
34.422	2.3974609375	0.986328125
34.423996	2.509765625	1.1962890625
34.426	2.607421875	1.5576171875
34.427996	2.685546875	2.0068359375
34.43	2.734375	2.509765625
34.431996	2.744140625	2.998046875
34.434	2.7099609375	3.4130859375
34.435996	2.63671875	3.720703125
34.438004	2.5390625	3.8623046875
34.44	2.431640625	3.8330078125
34.442	2.3193359375	3.642578125
34.444	2.216796875	3.3056640625
34.446	2.1240234375	2.8564453125
34.448	2.0703125	2.3486328125
34.449996	2.0654296875	1.8505859375
34.452	2.0849609375	1.42578125
34.453996	2.1630859375	1.103515625
34.456	2.2607421875	0.9423828125
34.457996	2.3681640625	0.966796875
34.46	2.490234375	1.15234375
34.461996	2.59765625	1.494140625
34.464	2.6806640625	1.9677734375
34.465996	2.734375	2.48046875
34.468	2.7587890625	2.98828125
34.469996	2.724609375	3.408203125
34.472	2.6416015625	3.7353515625
34.473996	2.5439453125	3.8720703125
34.476	2.4267578125	3.828125
34.477996	2.3046875	3.61328125
34.480004	2.1875	3.2373046875
34.482	2.1044921875	2.763671875
34.484	2.0556640625	2.236328125
34.486	2.060546875	1.7333984375
34.488	2.0947265625	1.3134765625
34.49	2.1728515625	1.03515625
34.492	2.2900390625	0.9375
34.493996	2.421875	1.0107421875
34.496	2.5341796875	1.2890625
34.497996	2.6513671875	1.6943359375
34.5	2.7294921875	2.2021484375
34.501996	2.7685546875	2.7392578125
34.504	2.7587890625	3.22265625
34.505996	2.6953125	3.603515625
34.508	2.6025390625	3.837890625
34.509996	2.470703125	3.8671875
34.512	2.3486328125	3.6962890625
34.513996	2.216796875	3.369140625
34.516	2.109375	2.9052734375
34.517996	2.0556640625	2.373046875
34.52	2.03125	1.845703125
34.521996	2.0703125	1.38671875
34.524004	2.1533203125	1.0693359375
34.526	2.2607421875	0.9375
34.528	2.3974609375	1.0009765625
34.53	2.529296875	1.259765625
34.532	2.646484375	1.6650390625
34.534	2.734375	2.1923828125
34.535996	2.7783203125	2.7294921875
34.538	2.7734375	3.2470703125
34.539996	2.705078125	3.6181640625
34.542	2.59765625	3.8427734375
34.543996	2.4658203125	3.857421875
34.546	2.3291015625	3.671875
34.547996	2.2021484375	3.2958984375
34.55	2.0947265625	2.7978515625
34.551996	2.041015625	2.255859375
34.554	2.0263671875	1.71875
34.555996	2.0751953125	1.2890625
34.558	2.1630859375	1.015625
34.559996	2.2900390625	0.9375
34.562	2.44140625	1.07421875
34.563996	2.578125	1.4013671875
34.566004	2.6953125	1.8798828125
34.568	2.7587890625	2.431640625
34.57	2.7880859375	2.9833984375
34.572	2.7587890625	3.4423828125
34.574	2.666015625	3.7548828125
34.576	2.5341796875	3.8720703125
34.577996	2.392578125	3.76953125
34.58	2.2509765625	3.466796875
34.581996	2.119140625	3.0078125
34.584	2.0458984375	2.4462890625
34.585996	2.01171875	1.884765625
34.588	2.0458984375	1.4013671875
34.589996	2.1240234375	1.0693359375
34.592	2.2509765625	0.9326171875
34.593996	2.4072265625	1.0205078125
34.596	2.5537109375	1.328125
34.597996	2.685546875	1.796875
34.6	2.7685546875	2.353515625
34.601996	2.802734375	2.919921875
34.604	2.7783203125	3.408203125
34.605996	2.685546875	3.75
34.608004	2.5537109375	3.8720703125
34.61	2.3974609375	3.7744140625
34.612	2.2412109375	3.4619140625
34.614	2.119140625	2.9833984375
34.616	2.03125	2.412109375
34.618	1.9921875	1.8408203125
34.62	2.03125	1.3525390625
34.621996	2.1337890625	1.03515625
34.624	2.275390625	0.9326171875
34.625996	2.431640625	1.0693359375
34.628	2.5927734375	1.4111328125
34.629996	2.734375	1.9091796875
34.632	2.79296875	2.5048828125
34.633996	2.8076171875	3.06640625
34.636	2.7685546875	3.53515625
34.637996	2.6416015625	3.80859375
34.64	2.5	3.857421875
34.641996	2.34375	3.6767578125
34.644	2.1826171875	3.2763671875
34.645996	2.0703125	2.744140625
34.648	1.9970703125	2.1435546875
34.649996	1.9921875	1.6015625
34.652004	2.0703125	1.1767578125
34.654	2.1923828125	0.9521484375
34.656	2.3486328125	0.9814453125
34.658	2.51953125	1.240234375
34.66	2.6708984375	1.6943359375
34.662	2.7734375	2.2705078125
34.663996	2.83203125	2.8662109375
34.666	2.8076171875	3.388671875
34.667996	2.7099609375	3.7451171875
34.67	2.55859375	3.8720703125
34.671996	2.392578125	3.75
34.674	2.2265625	3.3984375
34.675996	2.0849609375	2.8759765625
34.678	2.001953125	2.265625
34.679996	1.982421875	1.6943359375
34.682	2.041015625	1.2255859375
34.683996	2.158203125	0.9765625
34.686	2.3291015625	0.9716796875
34.687996	2.4755859375	1.2158203125
34.69	2.6611328125	1.6650390625
34.691996	2.783203125	2.2412109375
34.694004	2.8369140625	2.861328125
34.696	2.8125	3.388671875
34.698	2.7197265625	3.75
34.7	2.5634765625	3.8720703125
34.702	2.3779296875	3.7255859375
34.704	2.2021484375	3.359375
34.705996	2.0703125	2.8125
34.708	1.9775390625	2.1923828125
34.709996	1.97265625	1.611328125
34.712	2.041015625	1.171875
34.713996	2.177734375	0.95703125
34.716	2.3583984375	1.0009765625
34.717996	2.5439453125	1.298828125
34.72	2.7099609375	1.8017578125
34.721996	2.8173828125	2.412109375
34.724	2.8515625	3.02734375
34.725996	2.802734375	3.5302734375
34.728	2.6806640625	3.8232421875
34.729996	2.509765625	3.857421875
34.732	2.3095703125	3.61328125
34.733996	2.1435546875	3.154296875
34.736004	2.0166015625	2.548828125
34.738	1.953125	1.9140625
34.74	1.9775390625	1.38671875
34.742	2.0947265625	1.03515625
34.744	2.2607421875	0.9423828125
34.746	2.4560546875	1.1181640625
34.748	2.6318359375	1.5576171875
34.749996	2.783203125	2.1435546875
34.752	2.8564453125	2.783203125
34.753996	2.8466796875	3.3447265625
34.756	2.7392578125	3.7451171875
34.757996	2.5830078125	3.876953125
34.76	2.3876953125	3.720703125
34.761996	2.1875	3.3203125
34.764	2.041015625	2.7294921875
34.765996	1.953125	2.08984375
34.768	1.9580078125	1.50390625
34.769996	2.041015625	1.0986328125
34.772	2.1826171875	0.9423828125
34.773996	2.4072265625	1.0693359375
34.776	2.6123046875	1.4697265625
34.777996	2.7685546875	2.0458984375
34.780004	2.861328125	2.7001953125
34.782	2.9052734375	3.2958984375
34.784	2.7685546875	3.7109375
34.786	2.607421875	3.8671875
34.788	2.392578125	3.7353515625
34.79	2.1923828125	3.330078125
34.791996	2.03125	2.7490234375
34.794	1.943359375	2.0849609375
34.795996	1.9384765625	1.494140625
34.798	2.0361328125	1.0791015625
34.799996	2.20703125	0.9423828125
34.802	2.4267578125	1.0986328125
34.803996	2.626953125	1.5185546875
34.806	2.7880859375	2.12890625
34.807996	2.8759765625	2.7880859375
34.81	2.861328125	3.369140625
34.811996	2.7587890625	3.7548828125
34.814	2.5732421875	3.8623046875
34.815996	2.36328125	3.671875
34.818	2.1484375	3.203125
34.819996	2.001953125	2.587890625
34.822004	1.923828125	1.9091796875
34.824	1.953125	1.3525390625
34.826	2.0751953125	1.015625
34.828	2.265625	0.95703125
34.83	2.490234375	1.2109375
34.832	2.6953125	1.7236328125
34.833996	2.841796875	2.3779296875
34.836	2.8955078125	3.037109375
34.837996	2.8515625	3.5546875
34.84	2.705078125	3.8427734375
34.841996	2.48046875	3.80859375
34.844	2.2607421875	3.4765625
34.845996	2.060546875	2.9150390625
34.848	1.9384765625	2.2412109375
34.849996	1.9091796875	1.6015625
34.852	1.9921875	1.1328125
34.853996	2.1630859375	0.947265625
34.856	2.392578125	1.07421875
34.857996	2.6123046875	1.4892578125
34.86	2.7978515625	2.1044921875
34.861996	2.8955078125	2.7978515625
34.864004	2.8369140625	3.4033203125
34.866	2.7685546875	3.76953125
34.868	2.5634765625	3.84765625
34.87	2.333984375	3.603515625
34.872	2.1142578125	3.1005859375
34.874	1.9580078125	2.431640625
34.876	1.8994140625	1.7578125
34.877996	1.953125	1.23046875
34.88	2.1142578125	0.966796875
34.881996	2.3388671875	1.015625
34.884	2.568359375	1.396484375
34.885996	2.783203125	1.9873046875
34.888	2.900390625	2.6904296875
34.889996	2.9150390625	3.3251953125
34.892	2.7978515625	3.7451171875
34.893996	2.6025390625	3.8623046875
