Channel Accuracy: 10 Bits
Measurement Range 0...5V --> Resolution: 5V/2^10 = 4.9mV
Measured two channels at a Frequency of 500 Hz
Time (s)	Ch.1 (V)	Ch.2 (V)
7.247996	1.66015625	1.3720703125
7.25	2.5439453125	3.623046875
7.251996	3.076171875	2.8076171875
7.254	1.9189453125	0.986328125
7.255996	1.9921875	2.7490234375
7.258	3.1103515625	3.6279296875
7.259996	2.44140625	1.3916015625
7.262004	1.6796875	1.7236328125
7.264	2.7490234375	3.7890625
7.266	2.94921875	2.353515625
7.268	1.7724609375	1.0498046875
7.27	2.2119140625	3.1884765625
7.272	3.14453125	3.3447265625
7.274	2.2021484375	1.1279296875
7.275996	1.7626953125	2.1484375
7.278	2.939453125	3.8134765625
7.279996	2.7490234375	1.89453125
7.282	1.689453125	1.279296875
7.283996	2.4560546875	3.53515625
7.286	3.095703125	2.9052734375
7.287996	1.9775390625	0.9912109375
7.29	1.9482421875	2.6806640625
7.291996	3.0810546875	3.671875
7.294	2.48046875	1.4306640625
7.295996	1.6748046875	1.6552734375
7.298	2.7294921875	3.779296875
7.299996	2.9541015625	2.3876953125
7.302	1.787109375	1.0498046875
7.303996	2.2021484375	3.18359375
7.306004	3.1298828125	3.3203125
7.308	2.1923828125	1.0986328125
7.31	1.7822265625	2.20703125
7.312	2.978515625	3.8134765625
7.314	2.7099609375	1.806640625
7.316	1.6845703125	1.337890625
7.317996	2.5048828125	3.603515625
7.32	3.0712890625	2.79296875
7.321996	1.93359375	0.9814453125
7.324	2.01171875	2.83203125
7.325996	3.10546875	3.5888671875
7.328	2.3974609375	1.3134765625
7.329996	1.69921875	1.8359375
7.332	2.8076171875	3.818359375
7.333996	2.87109375	2.158203125
7.336	1.7333984375	1.1328125
7.337996	2.32421875	3.388671875
7.34	3.1201171875	3.1005859375
7.341996	2.0751953125	1.0205078125
7.344	1.884765625	2.51953125
7.345996	3.037109375	3.740234375
7.348004	2.548828125	1.5185546875
7.35	1.6845703125	1.5869140625
7.352	2.6806640625	3.7646484375
7.354	2.9736328125	2.4169921875
7.356	1.806640625	1.0400390625
7.358	2.1923828125	3.1982421875
7.359996	3.125	3.3154296875
7.362	2.1923828125	1.09375
7.363996	1.796875	2.275390625
7.366	2.9638671875	3.7939453125
7.367996	2.65625	1.708984375
7.37	1.689453125	1.4306640625
7.371996	2.568359375	3.6865234375
7.374	3.02734375	2.607421875
7.375996	1.875	0.99609375
7.378	2.1142578125	3.046875
7.379996	3.115234375	3.4375
7.382	2.2705078125	1.15234375
7.383996	1.767578125	2.12890625
7.386	2.91015625	3.8232421875
7.387996	2.7294921875	1.826171875
7.390004	1.6943359375	1.3525390625
7.392	2.51953125	3.6328125
7.394	3.046875	2.71484375
7.396	1.9091796875	0.986328125
7.398	2.0654296875	2.958984375
7.4	3.10546875	3.4765625
7.402	2.3095703125	1.19140625
7.403996	1.7578125	2.0654296875
7.406	2.8955078125	3.828125
7.407996	2.744140625	1.8603515625
7.41	1.708984375	1.328125
7.411996	2.4951171875	3.623046875
7.414	3.0517578125	2.724609375
7.415996	1.923828125	0.9814453125
7.418	2.0703125	2.96875
7.419996	3.095703125	3.4814453125
7.422	2.2998046875	1.1767578125
7.423996	1.7626953125	2.099609375
7.426	2.9052734375	3.8232421875
7.427996	2.734375	1.8212890625
7.43	1.7041015625	1.357421875
7.431996	2.51953125	3.6474609375
7.434004	3.0322265625	2.6513671875
7.436	1.89453125	0.99609375
7.438	2.109375	3.0517578125
7.44	3.1103515625	3.4033203125
7.442	2.2509765625	1.1279296875
7.444	1.787109375	2.216796875
7.445996	2.939453125	3.8037109375
7.448	2.6708984375	1.69921875
7.449996	1.69921875	1.4501953125
7.452	2.5927734375	3.73046875
7.453996	2.998046875	2.509765625
7.456	1.8505859375	1.0302734375
7.457996	2.177734375	3.1884765625
7.46	3.1103515625	3.26171875
7.461996	2.177734375	1.0546875
7.464	1.85546875	2.4169921875
7.465996	2.9931640625	3.75
7.468	2.5732421875	1.513671875
7.469996	1.708984375	1.6259765625
7.472	2.6953125	3.798828125
7.473996	2.9150390625	2.255859375
7.476004	1.787109375	1.123046875
7.478	2.3095703125	3.4033203125
7.48	3.095703125	3.0419921875
7.482	2.0458984375	0.986328125
7.484	1.9482421875	2.71484375
7.486	3.056640625	3.6181640625
7.487996	2.4267578125	1.30859375
7.49	1.73828125	1.923828125
7.491996	2.822265625	3.8330078125
7.494	2.79296875	1.93359375
7.495996	1.728515625	1.279296875
7.498	2.470703125	3.61328125
7.499996	3.0322265625	2.71484375
7.502	1.923828125	0.9814453125
7.503996	2.0947265625	3.056640625
7.506	3.1005859375	3.3837890625
7.507996	2.2412109375	1.09375
7.51	1.8212890625	2.314453125
7.511996	2.9541015625	3.7841796875
7.514	2.6123046875	1.5576171875
7.515996	1.7138671875	1.5966796875
7.518004	2.6806640625	3.7890625
7.52	2.9150390625	2.265625
7.522	1.796875	1.11328125
7.524	2.3095703125	3.4375
7.526	3.076171875	2.98828125
7.528	2.03125	0.9814453125
7.53	1.982421875	2.7978515625
7.531996	3.0615234375	3.564453125
7.534	2.373046875	1.2109375
7.535996	1.767578125	2.060546875
7.538	2.8759765625	3.8232421875
7.539996	2.7197265625	1.7626953125
7.542	1.71875	1.4306640625
7.543996	2.568359375	3.7255859375
7.546	2.978515625	2.4560546875
7.547996	1.8505859375	1.044921875
7.55	2.2314453125	3.310546875
7.551996	3.095703125	3.1396484375
7.554	2.099609375	0.9912109375
7.555996	1.93359375	2.6611328125
7.558	3.0322265625	3.623046875
7.559996	2.431640625	1.2890625
7.562004	1.7578125	1.97265625
7.564	2.8369140625	3.828125
7.566	2.7392578125	1.8212890625
7.568	1.7236328125	1.38671875
7.57	2.548828125	3.701171875
7.572	2.978515625	2.5
7.573996	1.8603515625	1.03515625
7.576	2.2216796875	3.2958984375
7.577996	3.0859375	3.1494140625
7.58	2.109375	0.9912109375
7.581996	1.9384765625	2.67578125
7.584	3.037109375	3.603515625
7.585996	2.421875	1.2646484375
7.588	1.7626953125	2.0166015625
7.589996	2.8466796875	3.828125
7.592	2.71484375	1.7578125
7.593996	1.7333984375	1.4404296875
7.596	2.578125	3.740234375
7.597996	2.958984375	2.4072265625
7.6	1.8359375	1.07421875
7.601996	2.2705078125	3.3837890625
7.604004	3.0712890625	3.0029296875
7.606	2.0458984375	0.9814453125
7.608	1.9970703125	2.8369140625
7.61	3.046875	3.5205078125
7.612	2.3388671875	1.15234375
7.614	1.8017578125	2.2021484375
7.615996	2.9052734375	3.8037109375
7.618	2.626953125	1.572265625
7.619996	1.7333984375	1.6162109375
7.622	2.67578125	3.8134765625
7.623996	2.880859375	2.1533203125
7.626	1.7919921875	1.2060546875
7.627996	2.3876953125	3.5595703125
7.63	3.037109375	2.7490234375
7.631996	1.9482421875	0.9814453125
7.634	2.1142578125	3.125
7.635996	3.076171875	3.30078125
7.638	2.1826171875	1.0302734375
7.639996	1.8896484375	2.5390625
7.642	3.0029296875	3.6669921875
7.643996	2.470703125	1.30859375
7.646004	1.7626953125	1.9775390625
7.648	2.8271484375	3.828125
7.65	2.724609375	1.7626953125
7.652	1.73828125	1.4697265625
7.654	2.587890625	3.759765625
7.656	2.9296875	2.3193359375
7.658	1.826171875	1.1181640625
7.659996	2.314453125	3.4619140625
7.662	3.046875	2.880859375
7.663996	1.9970703125	0.9716796875
7.666	2.0654296875	3.02734375
7.667996	3.0517578125	3.369140625
7.67	2.236328125	1.0498046875
7.671996	1.875	2.470703125
7.674	2.978515625	3.701171875
7.675996	2.4951171875	1.3427734375
7.678	1.7626953125	1.9384765625
7.679996	2.8076171875	3.837890625
7.682	2.7294921875	1.7626953125
7.683996	1.748046875	1.455078125
7.686	2.5927734375	3.759765625
7.687996	2.919921875	2.28515625
7.690004	1.826171875	1.1376953125
7.692	2.3486328125	3.515625
7.694	3.037109375	2.802734375
7.696	1.97265625	0.9814453125
7.698	2.109375	3.115234375
7.7	3.0615234375	3.271484375
7.701996	2.1826171875	1.0107421875
7.704	1.9189453125	2.6318359375
7.705996	2.998046875	3.623046875
7.708	2.412109375	1.2255859375
7.709996	1.7919921875	2.1142578125
7.712	2.87109375	3.8134765625
7.713996	2.6416015625	1.58203125
7.716	1.748046875	1.6552734375
7.717996	2.6904296875	3.818359375
7.72	2.8369140625	2.021484375
7.721996	1.787109375	1.279296875
7.724	2.48046875	3.6865234375
7.725996	2.978515625	2.5146484375
7.728	1.8798828125	1.0546875
7.729996	2.2509765625	3.37890625
7.732004	3.0419921875	2.9541015625
7.734	2.060546875	0.9716796875
7.736	2.060546875	2.998046875
7.738	3.046875	3.3642578125
7.74	2.2314453125	1.03515625
7.742	1.8994140625	2.5537109375
7.743996	2.9736328125	3.6572265625
7.746	2.44140625	1.25
7.747996	1.7822265625	2.0751953125
7.75	2.861328125	3.8134765625
7.751996	2.646484375	1.591796875
7.754	1.7529296875	1.6650390625
7.755996	2.65625	3.828125
7.758	2.8173828125	1.9775390625
7.759996	1.787109375	1.3232421875
7.762	2.5	3.7109375
7.763996	2.9541015625	2.4267578125
7.766	1.8701171875	1.0986328125
7.767996	2.3046875	3.4716796875
7.77	3.037109375	2.8369140625
7.771996	1.9970703125	0.9765625
7.774004	2.12890625	3.1640625
7.776	3.0517578125	3.2080078125
7.778	2.1484375	0.9912109375
7.78	1.9677734375	2.783203125
7.782	3.0126953125	3.5107421875
7.784	2.333984375	1.123046875
7.786	1.8505859375	2.3583984375
7.787996	2.9345703125	3.7353515625
7.79	2.5146484375	1.34765625
7.791996	1.7822265625	1.953125
7.794	2.8173828125	3.828125
7.795996	2.6953125	1.669921875
7.798	1.7529296875	1.6064453125
7.799996	2.65625	3.828125
7.802	2.83203125	2.0166015625
7.803996	1.796875	1.30859375
7.806	2.5	3.7109375
7.807996	2.9443359375	2.3974609375
7.81	1.8603515625	1.1083984375
7.811996	2.3193359375	3.5107421875
7.814	3.0078125	2.75390625
7.815996	1.97265625	0.9912109375
7.818004	2.16796875	3.251953125
7.82	3.037109375	3.0908203125
7.822	2.099609375	0.966796875
7.824	2.0263671875	2.9296875
7.826	3.02734375	3.3837890625
7.828	2.2412109375	1.03515625
7.829996	1.9140625	2.5927734375
7.832	2.9833984375	3.6083984375
7.833996	2.40234375	1.19140625
7.836	1.8310546875	2.24609375
7.837996	2.900390625	3.76953125
7.84	2.5537109375	1.38671875
7.841996	1.77734375	1.9091796875
7.844	2.7880859375	3.8330078125
7.845996	2.6953125	1.6650390625
7.848	1.7626953125	1.6259765625
7.849996	2.666015625	3.8330078125
7.852	2.8125	1.953125
7.853996	1.7919921875	1.3671875
7.856	2.529296875	3.75
7.857996	2.91015625	2.265625
7.860004	1.8212890625	1.19140625
7.862	2.40234375	3.6181640625
7.864	2.9736328125	2.5634765625
7.866	1.9189453125	1.0498046875
7.868	2.216796875	3.4326171875
7.87	3.0224609375	2.8564453125
7.871996	2.01171875	0.9765625
7.874	2.1484375	3.2080078125
7.875996	3.0322265625	3.134765625
7.878	2.109375	0.9716796875
7.879996	1.9775390625	2.939453125
7.882	3.017578125	3.3544921875
7.883996	2.2314453125	1.015625
7.886	1.943359375	2.685546875
7.887996	2.98828125	3.544921875
7.89	2.3486328125	1.11328125
7.891996	1.8701171875	2.40234375
7.894	2.9345703125	3.6865234375
7.895996	2.470703125	1.2646484375
7.898	1.8115234375	2.1484375
7.899996	2.861328125	3.7890625
7.902004	2.5732421875	1.4208984375
7.904	1.787109375	1.89453125
7.906	2.7880859375	3.828125
7.908	2.67578125	1.611328125
7.91	1.77734375	1.6748046875
7.912	2.6953125	3.8330078125
7.914	2.763671875	1.8359375
7.915996	1.7919921875	1.46484375
7.918	2.6025390625	3.8134765625
7.919996	2.8466796875	2.0751953125
7.922	1.81640625	1.3134765625
7.923996	2.490234375	3.7353515625
7.926	2.91015625	2.2900390625
7.927996	1.8603515625	1.1767578125
7.93	2.4072265625	3.6376953125
7.931996	2.9638671875	2.51953125
7.934	1.9091796875	1.0791015625
7.935996	2.294921875	3.5009765625
7.938	2.9931640625	2.7099609375
7.939996	1.9677734375	1.005859375
7.942	2.2216796875	3.369140625
7.943996	3.017578125	2.9150390625
7.946004	2.0263671875	0.9765625
7.948	2.1533203125	3.2080078125
7.95	3.0224609375	3.0908203125
7.952	2.099609375	0.966796875
7.954	2.0703125	3.0517578125
7.956	3.0078125	3.251953125
7.957996	2.177734375	0.9912109375
7.96	2.01171875	2.8759765625
7.961996	2.998046875	3.4033203125
7.964	2.265625	1.0205078125
7.965996	1.953125	2.705078125
7.968	2.9833984375	3.5107421875
7.969996	2.32421875	1.07421875
7.972	1.9091796875	2.548828125
7.973996	2.9541015625	3.6181640625
7.976	2.3876953125	1.1474609375
7.977996	1.8603515625	2.373046875
7.98	2.9150390625	3.681640625
7.981996	2.451171875	1.2255859375
7.984	1.845703125	2.2314453125
7.985996	2.880859375	3.7451171875
7.988004	2.5048828125	1.3037109375
7.99	1.826171875	2.08984375
7.992	2.8466796875	3.7890625
7.994	2.5732421875	1.4111328125
7.996	1.806640625	1.953125
7.998	2.79296875	3.818359375
7.999996	2.626953125	1.513671875
8.002	1.8017578125	1.8359375
8.003996	2.75390625	3.837890625
8.006	2.67578125	1.6064453125
8.007996	1.796875	1.7236328125
8.01	2.71484375	3.8525390625
8.011996	2.724609375	1.7138671875
8.014	1.8017578125	1.6259765625
8.015996	2.6708984375	3.8427734375
8.018	2.7587890625	1.796875
8.019996	1.806640625	1.5380859375
8.022	2.63671875	3.8330078125
8.023996	2.7978515625	1.904296875
8.026	1.8115234375	1.474609375
8.027996	2.5927734375	3.8134765625
8.030004	2.8125	1.962890625
8.032	1.8212890625	1.40625
8.034	2.5537109375	3.7939453125
8.036	2.841796875	2.0458984375
8.038	1.8359375	1.34765625
8.04	2.5244140625	3.779296875
8.042	2.8662109375	2.12890625
8.043996	1.845703125	1.2890625
8.046	2.4951171875	3.75
8.047996	2.8857421875	2.2021484375
8.05	1.8505859375	1.259765625
8.051996	2.470703125	3.720703125
8.054	2.8955078125	2.255859375
8.055996	1.8603515625	1.2158203125
8.058	2.44140625	3.701171875
8.059996	2.9150390625	2.3193359375
8.062	1.875	1.1962890625
8.063996	2.421875	3.671875
8.066	2.919921875	2.353515625
8.067996	1.884765625	1.1669921875
8.07	2.40234375	3.662109375
8.071996	2.9248046875	2.40234375
8.074004	1.89453125	1.162109375
8.076	2.3974609375	3.6572265625
8.078	2.9345703125	2.4169921875
8.08	1.904296875	1.1474609375
8.082	2.3828125	3.6328125
8.084	2.939453125	2.44140625
8.085996	1.9091796875	1.1328125
8.088	2.3779296875	3.6279296875
8.089996	2.939453125	2.4609375
8.092	1.904296875	1.1328125
8.093996	2.373046875	3.6181640625
8.096	2.9345703125	2.451171875
8.097996	1.904296875	1.123046875
8.1	2.412109375	3.623046875
8.101996	2.9345703125	2.4658203125
8.104	1.9091796875	1.1328125
8.105996	2.3681640625	3.623046875
8.108	2.9345703125	2.4365234375
8.109996	1.9091796875	1.1376953125
8.112	2.3876953125	3.6376953125
8.113996	2.9296875	2.431640625
8.116004	1.904296875	1.15234375
8.118	2.392578125	3.65234375
8.12	2.9248046875	2.3974609375
8.122	1.8994140625	1.1572265625
8.124	2.40234375	3.662109375
8.126	2.919921875	2.36328125
8.127996	1.8896484375	1.1767578125
8.13	2.421875	3.681640625
8.131996	2.9052734375	2.333984375
8.134	1.884765625	1.2109375
8.135996	2.4365234375	3.7060546875
8.138	2.900390625	2.265625
8.139996	1.875	1.23046875
8.142	2.4560546875	3.73046875
8.143996	2.8857421875	2.2265625
8.146	1.8701171875	1.279296875
8.147996	2.48046875	3.7451171875
8.15	2.861328125	2.1484375
8.151996	1.8603515625	1.3134765625
8.154	2.5146484375	3.7841796875
8.155996	2.8515625	2.08984375
8.158004	1.8408203125	1.3818359375
8.16	2.5390625	3.8037109375
8.162	2.822265625	1.9970703125
8.164	1.8408203125	1.4404296875
8.166	2.5732421875	3.8232421875
8.168	2.79296875	1.9091796875
8.17	1.8310546875	1.50390625
8.171996	2.6123046875	3.837890625
8.174	2.7685546875	1.8212890625
8.175996	1.826171875	1.5673828125
8.178	2.646484375	3.8525390625
8.179996	2.734375	1.73828125
8.182	1.8212890625	1.6650390625
8.183996	2.6806640625	3.8525390625
8.186	2.6953125	1.6259765625
8.187996	1.8212890625	1.7578125
8.19	2.724609375	3.8427734375
8.191996	2.6513671875	1.533203125
8.194	1.8212890625	1.884765625
8.195996	2.79296875	3.8330078125
8.198	2.59765625	1.4208984375
8.199996	1.8310546875	1.9970703125
8.202004	2.8076171875	3.7939453125
8.204	2.548828125	1.3330078125
8.206	1.8505859375	2.1435546875
8.208	2.8466796875	3.740234375
8.21	2.4853515625	1.2353515625
8.212	1.865234375	2.2900390625
8.213996	2.87109375	3.69140625
8.216	2.431640625	1.162109375
8.217996	1.8994140625	2.4365234375
8.22	2.9150390625	3.5986328125
8.221996	2.36328125	1.083984375
8.224	1.93359375	2.6220703125
8.225996	2.939453125	3.5107421875
8.228	2.2998046875	1.0205078125
8.229996	1.9775390625	2.7783203125
8.232	2.9638671875	3.3740234375
8.233996	2.236328125	0.986328125
8.236	2.03125	2.9638671875
8.237996	2.9736328125	3.2470703125
8.24	2.16796875	0.966796875
8.241996	2.0849609375	3.1201171875
8.244004	2.9833984375	3.0615234375
8.246	2.1044921875	0.9619140625
8.248	2.1630859375	3.291015625
8.25	2.9736328125	2.8955078125
8.252	2.0361328125	0.9912109375
8.254	2.2412109375	3.4375
8.255996	2.9638671875	2.705078125
8.258	1.9775390625	1.0595703125
8.259996	2.3095703125	3.5693359375
8.262	2.9296875	2.4853515625
8.263996	1.9287109375	1.1376953125
8.266	2.4072265625	3.6962890625
8.267996	2.8955078125	2.275390625
8.27	1.8896484375	1.26953125
8.271996	2.490234375	3.779296875
8.274	2.8369140625	2.0361328125
8.275996	1.8505859375	1.42578125
8.278	2.587890625	3.8330078125
8.279996	2.7685546875	1.8212890625
8.282	1.8408203125	1.630859375
8.283996	2.6611328125	3.8427734375
8.286004	2.67578125	1.5869140625
8.288	1.8408203125	1.8408203125
8.29	2.75390625	3.818359375
8.292	2.5830078125	1.396484375
8.294	1.85546875	2.08984375
8.296	2.822265625	3.759765625
8.298	2.4853515625	1.220703125
8.299996	1.884765625	2.3388671875
8.302	2.8857421875	3.6376953125
8.303996	2.392578125	1.0986328125
8.306	1.943359375	2.6220703125
8.307996	2.9296875	3.4716796875
8.31	2.2802734375	0.99609375
8.311996	2.0166015625	2.880859375
8.314	2.958984375	3.26171875
8.315996	2.177734375	0.9619140625
8.318	2.099609375	3.1494140625
8.319996	2.958984375	3.0224609375
8.322	2.080078125	0.9814453125
8.323996	2.197265625	3.37890625
8.326	2.958984375	2.734375
8.327996	1.9970703125	1.0400390625
8.330004	2.3193359375	3.583984375
8.332	2.91015625	2.4267578125
8.334	1.9189453125	1.1865234375
8.336	2.4462890625	3.740234375
8.338	2.8515625	2.119140625
8.34	1.8701171875	1.3916015625
8.341996	2.55859375	3.828125
8.344	2.7685546875	1.8115234375
8.345996	1.8408203125	1.6357421875
8.348	2.6806640625	3.8427734375
8.349996	2.65625	1.5283203125
8.352	1.8505859375	1.943359375
8.353996	2.7734375	3.798828125
8.356	2.5244140625	1.2841796875
8.357996	1.8798828125	2.2705078125
8.36	2.8662109375	3.65234375
8.361996	2.40234375	1.103515625
8.364	1.9482421875	2.6318359375
8.365996	2.9248046875	3.45703125
8.368	2.265625	0.9814453125
8.369996	2.0361328125	2.9638671875
8.372004	2.9541015625	3.1591796875
8.374	2.138671875	0.95703125
8.376	2.158203125	3.291015625
8.378	2.958984375	2.83203125
8.38	2.0263671875	1.025390625
8.382	2.294921875	3.5498046875
8.383996	2.919921875	2.48046875
8.386	1.93359375	1.171875
8.387996	2.4267578125	3.73046875
8.39	2.8466796875	2.0849609375
8.391996	1.875	1.4208984375
8.394	2.5830078125	3.84765625
8.395996	2.734375	1.73828125
8.398	1.845703125	1.748046875
8.399996	2.71484375	3.837890625
8.402	2.6025390625	1.4013671875
8.403996	1.8701171875	2.119140625
8.406	2.83203125	3.7255859375
8.407996	2.4560546875	1.162109375
8.41	1.923828125	2.5341796875
8.411996	2.91015625	3.5009765625
8.414004	2.2802734375	0.99609375
8.416	2.03125	2.94921875
8.418	2.9541015625	3.18359375
8.42	2.138671875	0.9619140625
8.422	2.16796875	3.3154296875
8.424	2.94921875	2.79296875
8.426	2.01171875	1.0546875
8.427996	2.3193359375	3.5986328125
8.43	2.8955078125	2.36328125
8.431996	1.9189453125	1.25
8.434	2.490234375	3.7939453125
8.435996	2.7978515625	1.9384765625
8.438	1.865234375	1.5771484375
8.439996	2.646484375	3.857421875
8.442	2.6513671875	1.533203125
8.443996	1.85546875	1.97265625
8.446	2.783203125	3.7646484375
8.447996	2.4951171875	1.220703125
8.45	1.9140625	2.4365234375
8.451996	2.880859375	3.5595703125
8.454	2.3193359375	1.0107421875
8.455996	2.0166015625	2.8857421875
8.458004	2.9443359375	3.2080078125
8.46	2.1484375	0.95703125
8.462	2.1728515625	3.3154296875
8.464	2.9443359375	2.763671875
8.466	2.01171875	1.0546875
8.468	2.34375	3.6376953125
8.469996	2.8857421875	2.294921875
8.472	1.9091796875	1.3134765625
8.473996	2.5244140625	3.8134765625
8.476	2.75390625	1.806640625
8.477996	1.85546875	1.689453125
8.48	2.6953125	3.837890625
8.481996	2.59765625	1.4013671875
8.484	1.8798828125	2.1826171875
8.485996	2.8271484375	3.6865234375
8.488	2.412109375	1.0986328125
8.489996	1.962890625	2.6806640625
8.492	2.9248046875	3.359375
8.493996	2.216796875	0.9619140625
8.496	2.109375	3.18359375
8.497996	2.94921875	2.9248046875
8.500004	2.0458984375	1.0107421875
8.502	2.2900390625	3.57421875
8.504	2.900390625	2.40234375
8.506	1.923828125	1.25
8.508	2.4951171875	3.798828125
8.51	2.7978515625	1.865234375
8.511996	1.8701171875	1.640625
8.514	2.685546875	3.8427734375
8.515996	2.607421875	1.4208984375
8.518	1.8798828125	2.1728515625
8.519996	2.8271484375	3.69140625
8.522	2.392578125	1.0791015625
8.523996	1.97265625	2.724609375
8.526	2.919921875	3.3251953125
8.527996	2.197265625	0.9619140625
8.53	2.138671875	3.2470703125
8.531996	2.9345703125	2.8369140625
8.534	2.021484375	1.0498046875
8.535996	2.3291015625	3.6376953125
8.538	2.861328125	2.2509765625
8.539996	1.9140625	1.34765625
8.542004	2.5537109375	3.8427734375
8.544	2.7294921875	1.7041015625
8.546	1.8603515625	1.8310546875
8.548	2.744140625	3.798828125
8.55	2.5244140625	1.2548828125
8.552	1.9189453125	2.412109375
8.554	2.880859375	3.5400390625
8.555996	2.3046875	0.99609375
8.558	2.0556640625	3.0078125
8.559996	2.939453125	3.0810546875
8.562	2.0947265625	0.9814453125
8.563996	2.2412109375	3.4912109375
8.566	2.9296875	2.48046875
8.567996	1.953125	1.2158203125
8.57	2.4755859375	3.7939453125
8.571996	2.783203125	1.884765625
8.574	1.8798828125	1.6796875
8.575996	2.6904296875	3.8427734375
8.578	2.5830078125	1.3525390625
8.579996	1.8994140625	2.2607421875
8.582	2.8466796875	3.61328125
8.583996	2.353515625	1.025390625
8.586004	2.0263671875	2.9150390625
8.588	2.9296875	3.154296875
8.59	2.12890625	0.95703125
8.592	2.2265625	3.4521484375
8.594	2.9150390625	2.5390625
8.596	1.962890625	1.19140625
8.597996	2.4609375	3.7841796875
8.6	2.7783203125	1.8896484375
8.601996	1.884765625	1.66015625
8.604	2.6806640625	3.8330078125
8.605996	2.5732421875	1.34765625
8.608	1.904296875	2.3046875
8.609996	2.8515625	3.5986328125
8.612	2.333984375	1.005859375
8.613996	2.041015625	2.9638671875
8.616	2.9296875	3.076171875
8.617996	2.099609375	0.9716796875
8.62	2.255859375	3.525390625
8.621996	2.8955078125	2.4365234375
8.624	1.9384765625	1.26953125
8.625996	2.5048828125	3.8232421875
8.628004	2.734375	1.7333984375
8.63	1.884765625	1.8212890625
8.632	2.734375	3.798828125
8.634	2.5	1.2109375
8.636	1.943359375	2.51953125
8.638	2.890625	3.4521484375
8.639996	2.2607421875	0.966796875
8.642	2.1142578125	3.1884765625
8.643996	2.9248046875	2.8564453125
8.646	2.0361328125	1.0595703125
8.647996	2.353515625	3.671875
8.65	2.83203125	2.12890625
8.651996	1.904296875	1.474609375
8.654	2.6318359375	3.8623046875
8.655996	2.6416015625	1.484375
8.658	1.89453125	2.1435546875
8.659996	2.8173828125	3.671875
8.662	2.3779296875	1.0498046875
8.663996	2.0166015625	2.87109375
8.666	2.9150390625	3.154296875
8.667996	2.12890625	0.966796875
8.670004	2.255859375	3.5107421875
8.672	2.890625	2.431640625
8.674	1.9482421875	1.2841796875
8.676	2.51953125	3.8330078125
8.678	2.724609375	1.69921875
8.68	1.8896484375	1.89453125
8.682	2.7587890625	3.7744140625
8.683996	2.48046875	1.1572265625
8.686	1.97265625	2.6611328125
8.687996	2.8955078125	3.33984375
8.69	2.197265625	0.947265625
8.691996	2.177734375	3.349609375
8.694	2.91015625	2.6171875
8.695996	1.982421875	1.1572265625
8.698	2.451171875	3.779296875
8.699996	2.7734375	1.85546875
8.702	1.884765625	1.748046875
8.703996	2.7099609375	3.8134765625
8.706	2.5146484375	1.2255859375
8.707996	1.9482421875	2.5244140625
8.71	2.890625	3.408203125
8.711996	2.2412109375	0.947265625
8.714004	2.1484375	3.2861328125
8.716	2.9150390625	2.7099609375
8.718	2.001953125	1.1328125
8.72	2.431640625	3.76953125
8.722	2.783203125	1.89453125
8.724	1.8896484375	1.708984375
8.725996	2.7001953125	3.8330078125
8.728	2.5341796875	1.2353515625
8.729996	1.9384765625	2.5
8.732	2.8759765625	3.4228515625
8.733996	2.2412109375	0.95703125
8.736	2.1533203125	3.2861328125
8.737996	2.9150390625	2.705078125
8.74	1.9970703125	1.1474609375
8.741996	2.4365234375	3.779296875
8.744	2.7734375	1.8505859375
8.745996	1.8994140625	1.748046875
8.748	2.7197265625	3.80859375
8.749996	2.470703125	1.1962890625
8.752	1.9580078125	2.6025390625
8.753996	2.890625	3.369140625
8.756004	2.197265625	0.947265625
8.758	2.1923828125	3.37890625
8.76	2.900390625	2.568359375
8.762	1.97265625	1.2158203125
8.764	2.490234375	3.8134765625
8.766	2.724609375	1.7041015625
8.767996	1.8896484375	1.89453125
8.77	2.763671875	3.7548828125
8.771996	2.4462890625	1.1083984375
8.774	2.001953125	2.7978515625
8.775996	2.900390625	3.1982421875
8.778	2.138671875	0.966796875
8.779996	2.2607421875	3.525390625
8.782	2.8662109375	2.3291015625
8.783996	1.943359375	1.3671875
8.786	2.5732421875	3.857421875
8.787996	2.65625	1.5087890625
8.79	1.9091796875	2.1728515625
8.791996	2.822265625	3.6328125
8.794	2.333984375	0.99609375
8.795996	2.0751953125	3.0615234375
8.798004	2.919921875	2.8955078125
8.8	2.0556640625	1.0595703125
8.802	2.3779296875	3.7109375
8.804	2.7978515625	1.9873046875
8.806	1.904296875	1.640625
8.808	2.685546875	3.8330078125
8.81	2.529296875	1.23046875
8.811996	1.9482421875	2.5390625
8.814	2.8759765625	3.3642578125
8.815996	2.2021484375	0.947265625
8.818	2.197265625	3.4033203125
8.819996	2.890625	2.51953125
8.822	1.9677734375	1.26953125
8.823996	2.5244140625	3.8427734375
8.826	2.6806640625	1.6015625
8.827996	1.904296875	2.0556640625
8.83	2.7978515625	3.671875
8.831996	2.373046875	1.025390625
8.834	2.060546875	3.017578125
8.835996	2.91015625	2.9638671875
8.838	2.0654296875	1.044921875
8.839996	2.36328125	3.7060546875
8.842004	2.7978515625	1.9873046875
8.844	1.9140625	1.6650390625
8.846	2.6953125	3.828125
8.848	2.5146484375	1.2060546875
8.85	1.9775390625	2.6318359375
8.852	2.890625	3.30078125
8.853996	2.177734375	0.95703125
