Channel Accuracy: 10 Bits
Measurement Range 0...5V --> Resolution: 5V/2^10 = 4.9mV
Measured two channels at a Frequency of 500 Hz
Time (s)	Ch.1 (V)	Ch.2 (V)
7.825996	1.03515625	2.9541015625
7.827996	1.03515625	2.96875
7.829996	1.0302734375	2.9833984375
7.832004	1.0302734375	2.9833984375
7.834	1.025390625	2.98828125
7.836004	1.015625	2.98828125
7.838	1.0205078125	2.9931640625
7.840004	1.0107421875	2.98828125
7.842	1.015625	2.998046875
7.844004	1.015625	2.998046875
7.846	1.015625	2.998046875
7.848004	1.0107421875	2.9931640625
7.85	1.005859375	2.998046875
7.852004	1.0009765625	2.9931640625
7.854	1.0009765625	2.98828125
7.856004	1.0009765625	2.9931640625
7.858	0.99609375	2.9931640625
7.860004	1.005859375	2.998046875
7.861996	1.0009765625	2.9931640625
7.863996	0.99609375	2.9931640625
7.865996	1.0009765625	0.0
7.867996	0.99609375	0.0
7.869996	1.0009765625	0.0
7.871996	1.0009765625	0.0
7.873996	1.0009765625	0.0
7.876004	0.99609375	0.0
7.878	1.0009765625	0.0
7.880004	1.005859375	0.0
7.882	1.005859375	0.0
7.884004	1.0107421875	0.0
7.886	1.005859375	0.1708984375
7.888004	1.015625	0.556640625
7.89	1.0205078125	0.91796875
7.892004	1.015625	1.2890625
7.894	1.025390625	1.66015625
7.896004	1.0205078125	1.9873046875
7.898	1.0302734375	2.2607421875
7.900004	1.0302734375	2.490234375
7.902	1.03515625	2.6513671875
7.904004	1.0400390625	2.763671875
7.905996	1.0498046875	2.8466796875
7.907996	1.0546875	2.900390625
7.909996	1.0546875	2.9248046875
7.911996	1.064453125	2.958984375
7.913996	1.0693359375	2.9736328125
7.915996	1.0791015625	2.978515625
7.918004	1.0888671875	2.978515625
7.92	1.09375	2.9931640625
7.922004	1.103515625	0.0
7.924	1.1083984375	0.0
7.926004	1.1279296875	0.0
7.928	1.1328125	0.0
7.930004	1.1279296875	0.0
7.932	1.1328125	0.0
7.934004	1.142578125	0.0
7.936	1.1474609375	0.0
7.938004	1.15234375	0.0
7.94	1.162109375	0.0
7.942004	1.171875	0.2197265625
7.944	1.181640625	0.60546875
7.946004	1.19140625	0.9765625
7.947996	1.19140625	1.34765625
7.949996	1.201171875	1.7138671875
7.951996	1.201171875	2.0361328125
7.953996	1.2158203125	2.3046875
7.955996	1.2158203125	2.5146484375
7.957996	1.23046875	2.6708984375
7.960004	1.2255859375	2.783203125
7.962	1.2353515625	2.8564453125
7.964004	1.2451171875	2.8955078125
7.966	1.25	2.9345703125
7.968004	1.25	2.9541015625
7.97	1.2451171875	2.96875
7.972004	1.259765625	2.978515625
7.974	1.259765625	2.9833984375
7.976004	1.2548828125	2.9931640625
7.978	1.2646484375	2.9931640625
7.980004	1.2646484375	2.9931640625
7.982	1.26953125	2.9833984375
7.984004	1.2744140625	2.9931640625
7.986	1.279296875	2.9931640625
7.988004	1.279296875	2.998046875
7.989996	1.2744140625	2.998046875
7.991996	1.2744140625	2.998046875
7.993996	1.2841796875	2.9931640625
7.995996	1.2841796875	2.98828125
7.997996	1.2744140625	2.98828125
7.999996	1.279296875	2.9931640625
8.001996	1.2841796875	2.9931640625
8.004004	1.279296875	2.9931640625
8.006	1.2841796875	2.998046875
8.008004	1.2939453125	2.998046875
8.01	1.279296875	2.998046875
8.012004	1.2744140625	0.0
8.014	1.2744140625	0.0
8.016004	1.279296875	0.0
8.018	1.2744140625	0.0
8.020004	1.2744140625	0.0
8.022	1.26953125	0.0
8.024004	1.2744140625	0.0
8.026	1.26953125	0.0
8.028004	1.25	0.0
8.03	1.2548828125	0.2294921875
8.032004	1.2548828125	0.6005859375
8.033996	1.240234375	0.986328125
8.035996	1.2451171875	1.34765625
8.037996	1.2451171875	1.7041015625
8.039996	1.2353515625	2.0361328125
8.041996	1.2255859375	2.3095703125
8.043996	1.220703125	2.51953125
8.046004	1.220703125	2.666015625
8.048	1.2109375	2.7783203125
8.050004	1.201171875	2.8515625
8.052	1.201171875	2.900390625
8.054004	1.1962890625	2.9345703125
8.056	1.19140625	2.958984375
8.058004	1.181640625	2.96875
8.06	1.171875	2.978515625
8.062004	1.171875	2.9833984375
8.064	1.1767578125	2.98828125
8.066004	1.1669921875	2.98828125
8.068	1.171875	2.9833984375
8.070004	1.1669921875	2.9931640625
8.072	1.15234375	2.98828125
8.074004	1.142578125	0.0
8.075996	1.142578125	0.0
8.077996	1.1376953125	0.0
8.079996	1.1376953125	0.0
8.081996	1.1328125	0.05859375
8.083996	1.1376953125	0.439453125
8.085996	1.1328125	0.8154296875
8.088004	1.11328125	1.19140625
8.09	1.1083984375	1.5478515625
8.092004	1.1181640625	1.904296875
8.094	1.123046875	2.1875
8.096004	1.1181640625	2.4365234375
8.098	1.1083984375	2.607421875
8.100004	1.103515625	2.7392578125
8.102	1.103515625	2.8271484375
8.104004	1.09375	2.8857421875
8.106	1.0888671875	2.9150390625
8.108004	1.09375	2.94921875
8.11	1.0986328125	2.958984375
8.112004	1.0888671875	2.9638671875
8.114	1.0791015625	2.9833984375
8.116004	1.07421875	2.98828125
8.117996	1.083984375	2.9931640625
8.119996	1.083984375	2.9931640625
8.121996	1.083984375	2.998046875
8.123996	1.0791015625	2.9833984375
8.125996	1.0888671875	2.9931640625
8.127996	1.0888671875	2.9931640625
8.129996	1.083984375	2.998046875
8.132004	1.0693359375	2.9931640625
8.134	1.07421875	2.9931640625
8.136004	1.083984375	2.9931640625
8.138	1.083984375	2.998046875
8.140004	1.083984375	2.998046875
8.142	1.0595703125	2.9931640625
8.144004	1.0693359375	2.98828125
8.146	1.0888671875	2.9931640625
8.148004	1.0791015625	2.998046875
8.15	1.0693359375	2.998046875
8.152004	1.064453125	2.998046875
8.154	1.07421875	3.0029296875
8.156004	1.0595703125	0.0
8.158	1.0546875	0.0
8.160004	1.0693359375	0.0
8.161996	1.0791015625	0.0
8.163996	1.0791015625	0.0
8.165996	1.07421875	0.0
8.167996	1.0693359375	0.0
8.169996	1.083984375	0.0
8.171996	1.07421875	0.0
8.174004	1.083984375	0.0
8.176	1.0888671875	0.0
8.178004	1.0986328125	0.0
8.18	1.0986328125	0.0634765625
8.182004	1.0986328125	0.4248046875
8.184	1.0986328125	0.7958984375
8.186004	1.1083984375	1.1767578125
8.188	1.1181640625	1.54296875
8.190004	1.1328125	1.89453125
8.192	1.1376953125	2.1875
8.194004	1.1474609375	2.4267578125
8.196	1.15234375	2.607421875
8.198004	1.1474609375	2.734375
8.2	1.1572265625	2.8173828125
8.202004	1.162109375	2.8759765625
8.203996	1.1865234375	2.9248046875
8.205996	1.19140625	2.9541015625
8.207996	1.1962890625	2.9638671875
8.209996	1.2060546875	2.9736328125
8.211996	1.201171875	2.9833984375
8.213996	1.220703125	2.98828125
8.216004	1.2255859375	2.9931640625
8.218	1.240234375	2.98828125
8.220004	1.240234375	2.98828125
8.222	1.2451171875	2.9931640625
8.224004	1.2451171875	2.98828125
8.226	1.2548828125	2.9931640625
8.228004	1.2548828125	2.998046875
8.23	1.26953125	2.998046875
8.232004	1.26953125	0.0
8.234	1.279296875	0.0
8.236004	1.2890625	0.0
8.238	1.2841796875	0.0
8.240004	1.2841796875	0.0
8.242	1.2890625	0.0
8.244004	1.2939453125	0.0
8.245996	1.3037109375	0.0
8.247996	1.2939453125	0.0
8.249996	1.298828125	0.1806640625
8.251996	1.298828125	0.56640625
8.253996	1.3037109375	0.927734375
8.255996	1.3134765625	1.298828125
8.257996	1.318359375	1.66015625
8.260004	1.318359375	2.001953125
8.262	1.318359375	2.2802734375
8.264004	1.3134765625	2.4951171875
8.266	1.3134765625	2.6513671875
8.268004	1.30859375	2.763671875
8.27	1.30859375	2.8515625
8.272004	1.3134765625	2.900390625
8.274	1.318359375	2.939453125
8.276004	1.318359375	2.94921875
8.278	1.318359375	2.9638671875
8.280004	1.30859375	2.978515625
8.282	1.30859375	2.978515625
8.284004	1.3134765625	2.9931640625
8.286	1.30859375	2.9931640625
8.288004	1.3134765625	2.9931640625
8.289996	1.298828125	2.98828125
8.291996	1.3037109375	0.0
8.293996	1.298828125	0.0
8.295996	1.298828125	0.0
8.297996	1.298828125	0.0
8.299996	1.298828125	0.0
8.302004	1.298828125	0.0
8.304	1.298828125	0.0
8.306004	1.2841796875	0.0
8.308	1.279296875	0.2734375
8.310004	1.2890625	0.64453125
8.312	1.2890625	1.0205078125
8.314004	1.2744140625	1.3916015625
8.316	1.2744140625	1.748046875
8.318004	1.26953125	2.0751953125
8.32	1.26953125	2.333984375
8.322004	1.2548828125	2.5390625
8.324	1.259765625	2.6806640625
8.326004	1.259765625	2.783203125
8.328	1.25	2.861328125
8.330004	1.2451171875	2.91015625
8.331996	1.2353515625	2.9345703125
8.333996	1.240234375	2.958984375
8.335996	1.240234375	2.9638671875
8.337996	1.240234375	2.9833984375
8.339996	1.2353515625	2.98828125
8.341996	1.220703125	2.98828125
8.344004	1.2158203125	2.98828125
8.346	1.220703125	2.9931640625
8.348004	1.2158203125	2.98828125
8.35	1.2158203125	2.998046875
8.352004	1.2109375	2.98828125
8.354	1.2109375	2.9931640625
8.356004	1.2060546875	0.0
8.358	1.2060546875	0.0
8.360004	1.19140625	0.0
8.362	1.1962890625	0.0
8.364004	1.1865234375	0.0
8.366	1.181640625	0.0
8.368004	1.19140625	0.0
8.37	1.1865234375	0.0
8.372004	1.1767578125	0.0
8.373996	1.1767578125	0.2392578125
8.375996	1.171875	0.615234375
8.377996	1.1669921875	0.986328125
8.379996	1.1767578125	1.357421875
8.381996	1.171875	1.71875
8.383996	1.1669921875	2.05078125
8.385996	1.1669921875	2.3046875
8.388004	1.15234375	2.51953125
8.39	1.162109375	2.6806640625
8.392004	1.1474609375	2.783203125
8.394	1.1474609375	2.8515625
8.396004	1.142578125	2.9052734375
8.398	1.142578125	2.939453125
8.400004	1.1474609375	2.958984375
8.402	1.1328125	2.9638671875
8.404004	1.1328125	2.9736328125
8.406	1.1279296875	2.978515625
8.408004	1.123046875	2.9833984375
8.41	1.1328125	2.9931640625
8.412004	1.1181640625	2.9931640625
8.414	1.123046875	2.9931640625
8.416004	1.1279296875	2.9931640625
8.417996	1.1181640625	2.998046875
8.419996	1.123046875	2.9833984375
8.421996	1.11328125	2.998046875
8.423996	1.11328125	2.98828125
8.425996	1.1181640625	2.9931640625
8.427996	1.103515625	0.0
8.430004	1.0986328125	0.0
8.432	1.103515625	0.0
8.434004	1.103515625	0.0
8.436	1.1181640625	0.0
8.438004	1.1083984375	0.0
8.44	1.1083984375	0.0
8.442004	1.11328125	0.0
8.444	1.1083984375	0.0
8.446004	1.123046875	0.25390625
8.448	1.1083984375	0.625
8.450004	1.11328125	0.99609375
8.452	1.1181640625	1.376953125
8.454004	1.1181640625	1.73828125
8.456	1.1328125	2.060546875
8.458004	1.1279296875	2.3193359375
8.459996	1.142578125	2.5244140625
8.461996	1.142578125	2.6806640625
8.463996	1.1474609375	2.783203125
8.465996	1.162109375	2.8564453125
8.467996	1.1669921875	2.9052734375
8.469996	1.1669921875	2.939453125
8.472004	1.181640625	2.9638671875
8.474	1.2060546875	2.9736328125
8.476004	1.2109375	0.0
8.478	1.220703125	0.0
8.480004	1.220703125	0.0
8.482	1.23046875	0.0
8.484004	1.240234375	0.0
8.486	1.25	0.0
8.488004	1.2548828125	0.0
8.49	1.259765625	0.0
8.492004	1.26953125	0.029296875
8.494	1.279296875	0.390625
8.496004	1.2939453125	0.771484375
8.498	1.2939453125	1.1474609375
8.500004	1.30859375	1.5185546875
8.501996	1.318359375	1.8603515625
8.503996	1.328125	2.1630859375
8.505996	1.3330078125	2.40234375
8.507996	1.328125	2.59765625
8.509996	1.3427734375	2.724609375
8.511996	1.34765625	2.8125
8.513996	1.34765625	2.880859375
8.516004	1.3623046875	2.9150390625
8.518	1.3671875	2.9443359375
8.520004	1.3671875	2.9638671875
8.522	1.3720703125	2.978515625
8.524004	1.376953125	2.9833984375
8.526	1.3818359375	2.978515625
8.528004	1.38671875	2.9833984375
8.53	1.376953125	2.9833984375
8.532004	1.38671875	2.9931640625
8.534	1.3916015625	2.98828125
8.536004	1.3916015625	2.98828125
8.538	1.396484375	2.98828125
8.540004	1.38671875	2.9931640625
8.542	1.3818359375	2.98828125
8.544004	1.38671875	2.98828125
8.545996	1.38671875	2.998046875
8.547996	1.38671875	2.998046875
8.549996	1.3818359375	2.98828125
8.551996	1.38671875	2.998046875
8.553996	1.3818359375	2.998046875
8.555996	1.3818359375	0.0
8.558004	1.3720703125	0.0
8.56	1.3720703125	0.0
8.562004	1.3720703125	0.0
8.564	1.3623046875	0.0
8.566004	1.3623046875	0.0
8.568	1.3671875	0.0
8.570004	1.357421875	0.0
8.572	1.34765625	0.3564453125
8.574004	1.3427734375	0.7421875
8.576	1.3427734375	1.1083984375
8.578004	1.3330078125	1.474609375
8.58	1.328125	1.81640625
8.582004	1.318359375	2.12890625
8.584	1.30859375	2.3876953125
8.586004	1.3134765625	2.5732421875
8.587996	1.3037109375	2.7197265625
8.589996	1.2939453125	2.8076171875
8.591996	1.298828125	2.8759765625
8.593996	1.2939453125	2.9150390625
8.595996	1.279296875	2.9443359375
8.597996	1.279296875	2.958984375
8.600004	1.279296875	2.9736328125
8.602	1.279296875	2.978515625
8.604004	1.279296875	2.9833984375
8.606	1.26953125	2.9833984375
8.608004	1.2646484375	2.9931640625
8.61	1.2548828125	0.0
8.612004	1.259765625	0.0
8.614	1.25	0.0
8.616004	1.25	0.0
8.618	1.23046875	0.341796875
8.620004	1.2255859375	0.72265625
8.622	1.23046875	1.1083984375
8.624004	1.220703125	1.4697265625
8.626	1.2353515625	1.8212890625
8.628004	1.23046875	2.1337890625
8.629996	1.2255859375	2.3779296875
8.631996	1.220703125	2.5732421875
8.633996	1.2158203125	2.71484375
8.635996	1.2109375	2.8076171875
8.637996	1.2255859375	2.880859375
8.639996	1.2158203125	2.919921875
8.641996	1.201171875	2.94921875
8.644004	1.201171875	2.96875
8.646	1.1962890625	2.96875
8.648004	1.1962890625	2.9736328125
8.65	1.19140625	2.98828125
8.652004	1.19140625	2.9833984375
8.654	1.1865234375	2.9931640625
8.656004	1.181640625	2.9833984375
8.658	1.1767578125	2.98828125
8.660004	1.1767578125	2.9931640625
8.662	1.171875	2.9931640625
8.664004	1.1669921875	2.98828125
8.666	1.1767578125	2.98828125
8.668004	1.1669921875	2.998046875
8.67	1.171875	2.9931640625
8.672004	1.1572265625	2.998046875
8.673996	1.162109375	2.98828125
8.675996	1.171875	2.998046875
8.677996	1.171875	2.998046875
8.679996	1.171875	0.0
8.681996	1.162109375	0.0
8.683996	1.1767578125	0.0
8.686004	1.1669921875	0.0
8.688	1.1669921875	0.0
8.690004	1.171875	0.0
8.692	1.171875	0.0
8.694004	1.1767578125	0.0
8.696	1.1767578125	0.0
8.698004	1.171875	0.0
8.7	1.1865234375	0.0
8.702004	1.1865234375	0.2197265625
8.704	1.1865234375	0.576171875
8.706004	1.19140625	0.9521484375
8.708	1.181640625	1.3232421875
8.710004	1.19140625	1.6943359375
8.712	1.19140625	2.021484375
8.714004	1.1962890625	2.2998046875
8.715996	1.201171875	2.509765625
8.717996	1.2109375	2.65625
8.719996	1.2109375	2.7734375
8.721996	1.2060546875	2.8515625
8.723996	1.2109375	2.8955078125
8.725996	1.2158203125	2.9345703125
8.728004	1.2255859375	2.9541015625
8.73	1.2353515625	2.96875
8.732004	1.2353515625	2.978515625
8.734	1.240234375	2.98828125
8.736004	1.240234375	2.9833984375
8.738	1.25	2.9931640625
8.740004	1.240234375	2.98828125
8.742	1.25	2.9833984375
8.744004	1.2646484375	2.9931640625
8.746	1.2646484375	2.998046875
8.748004	1.2744140625	2.9931640625
8.75	1.2841796875	2.998046875
8.752004	1.26953125	0.0
8.754	1.2744140625	0.0
8.756004	1.279296875	0.0
8.757996	1.279296875	0.0
8.759996	1.2890625	0.0
8.761996	1.2841796875	0.0
8.763996	1.2841796875	0.0
8.765996	1.2890625	0.0
8.767996	1.2939453125	0.0
8.769996	1.2939453125	0.2392578125
8.772004	1.298828125	0.6201171875
8.774	1.3037109375	0.986328125
8.776004	1.30859375	1.357421875
8.778	1.2939453125	1.7236328125
8.780004	1.2890625	2.0458984375
8.782	1.298828125	2.3193359375
8.784004	1.298828125	2.5146484375
8.786	1.298828125	2.67578125
8.788004	1.2939453125	2.7734375
8.79	1.2939453125	2.8564453125
8.792004	1.2841796875	2.91015625
8.794	1.2890625	2.9296875
8.796004	1.2890625	2.9541015625
8.798	1.2890625	2.9736328125
8.800004	1.2890625	2.978515625
8.801996	1.2890625	2.978515625
8.803996	1.2939453125	2.9931640625
8.805996	1.2890625	2.9931640625
8.807996	1.2841796875	2.98828125
8.809996	1.2744140625	2.9931640625
8.811996	1.2744140625	2.98828125
8.814004	1.26953125	0.0
8.816	1.26953125	0.0
8.818004	1.259765625	0.0
8.82	1.25	0.0
8.822004	1.25	0.0
8.824	1.25	0.0
8.826004	1.259765625	0.0
8.828	1.259765625	0.0
8.830004	1.2451171875	0.3173828125
8.832	1.2451171875	0.693359375
8.834004	1.2353515625	1.0595703125
8.836	1.23046875	1.435546875
8.838004	1.2353515625	1.7919921875
8.84	1.2255859375	2.099609375
8.842004	1.23046875	2.3583984375
8.843996	1.2353515625	2.5537109375
8.845996	1.2158203125	2.705078125
8.847996	1.2158203125	2.802734375
8.849996	1.2158203125	2.8662109375
8.851996	1.2109375	2.9052734375
8.853996	1.2109375	2.9443359375
8.856004	1.2158203125	2.9638671875
8.858	1.2060546875	2.96875
8.860004	1.201171875	2.9833984375
8.862	1.1962890625	2.98828125
8.864004	1.19140625	2.9833984375
8.866	1.1865234375	2.98828125
8.868004	1.1865234375	2.98828125
8.87	1.181640625	2.998046875
8.872004	1.1767578125	2.998046875
8.874	1.1669921875	2.9931640625
8.876004	1.162109375	2.9931640625
8.878	1.1572265625	2.998046875
8.880004	1.162109375	0.0
8.882	1.162109375	0.0
8.884004	1.1474609375	0.0
8.885996	1.1474609375	0.0
8.887996	1.1376953125	0.0
8.889996	1.1328125	0.0
8.891996	1.123046875	0.0
8.893996	1.123046875	0.0
8.895996	1.1181640625	0.0
8.897996	1.1181640625	0.0
8.900004	1.103515625	0.1953125
8.902	1.0986328125	0.56640625
8.904004	1.103515625	0.947265625
8.906	1.09375	1.318359375
8.908004	1.0986328125	1.6748046875
8.91	1.09375	2.0068359375
8.912004	1.09375	2.2900390625
8.914	1.083984375	2.5
8.916004	1.0693359375	2.6611328125
8.918	1.07421875	2.7734375
8.920004	1.0546875	2.8466796875
8.922	1.0693359375	2.900390625
8.924004	1.0595703125	2.9345703125
8.926	1.0498046875	2.958984375
8.928004	1.03515625	2.9638671875
8.929996	1.0400390625	2.9736328125
8.931996	1.044921875	2.9833984375
8.933996	1.0400390625	2.9931640625
8.935996	1.044921875	2.98828125
8.937996	1.0400390625	2.9931640625
8.939996	1.044921875	2.9931640625
8.942004	1.03515625	2.98828125
8.944	1.03515625	2.998046875
8.946004	1.044921875	2.998046875
8.948	1.044921875	2.9931640625
8.950004	1.0400390625	2.9931640625
8.952	1.03515625	2.98828125
8.954004	1.03515625	2.98828125
8.956	1.0302734375	2.9931640625
8.958004	1.0400390625	2.9931640625
8.96	1.0400390625	0.0
8.962004	1.044921875	0.0
8.964	1.044921875	0.0
8.966004	1.0400390625	0.0
8.968	1.044921875	0.0
8.970004	1.0546875	0.0
8.971996	1.0546875	0.0
8.973996	1.064453125	0.0
8.975996	1.07421875	0.0
8.977996	1.064453125	0.1318359375
8.979996	1.083984375	0.5078125
8.981996	1.0791015625	0.87890625
8.984004	1.0791015625	1.2548828125
8.986	1.103515625	1.62109375
8.988004	1.11328125	1.953125
8.99	1.1328125	2.2412109375
8.992004	1.1328125	2.4658203125
8.994	1.1376953125	2.6318359375
8.996004	1.15234375	2.75390625
8.998	1.142578125	2.841796875
9.000004	1.1572265625	2.8857421875
9.002	1.1767578125	2.9296875
9.004004	1.1669921875	2.9541015625
9.006	1.1767578125	2.96875
9.008004	1.1962890625	2.978515625
9.01	1.201171875	0.0
9.012004	1.2158203125	0.0
9.013996	1.220703125	0.0
9.015996	1.23046875	0.0
9.017996	1.240234375	0.0
9.019996	1.2548828125	0.0
9.021996	1.2548828125	0.0
9.023996	1.2646484375	0.0
9.025996	1.279296875	0.0439453125
9.028004	1.2744140625	0.41015625
9.03	1.279296875	0.7958984375
9.032004	1.2939453125	1.171875
9.034	1.3037109375	1.5380859375
9.036004	1.3037109375	1.884765625
9.038	1.3232421875	2.177734375
9.040004	1.318359375	2.412109375
9.042	1.328125	2.5927734375
9.044004	1.337890625	2.724609375
9.046	1.337890625	2.8173828125
9.048004	1.337890625	2.8857421875
9.05	1.34765625	2.9248046875
9.052004	1.34765625	2.939453125
9.054	1.3525390625	2.96875
9.056004	1.3525390625	2.978515625
9.057996	1.34765625	2.9833984375
9.059996	1.3427734375	2.9736328125
9.061996	1.34765625	2.9833984375
9.063996	1.3525390625	2.98828125
9.065996	1.357421875	2.98828125
9.067996	1.3525390625	2.9931640625
9.070004	1.357421875	2.998046875
9.072	1.34765625	2.9931640625
9.074004	1.34765625	2.998046875
9.076	1.3525390625	2.998046875
9.078004	1.34765625	2.9931640625
9.08	1.357421875	2.998046875
9.082004	1.3525390625	2.9931640625
9.084	1.34765625	2.9931640625
9.086004	1.3427734375	2.9931640625
9.088	1.337890625	2.998046875
9.090004	1.337890625	2.998046875
9.092	1.3427734375	0.0
9.094004	1.328125	0.0
9.096	1.3134765625	0.0
9.098004	1.30859375	0.0
9.099996	1.318359375	0.0
9.101996	1.3232421875	0.0
9.103996	1.318359375	0.0
9.105996	1.3134765625	0.0
9.107996	1.2939453125	0.205078125
9.109996	1.2939453125	0.576171875
9.112004	1.298828125	0.9521484375
9.114	1.2939453125	1.328125
9.116004	1.2939453125	1.6845703125
9.118	1.298828125	2.021484375
9.120004	1.279296875	2.2900390625
9.122	1.2744140625	2.5
9.124004	1.26953125	2.6611328125
9.126	1.2548828125	2.7685546875
9.128004	1.2646484375	2.8466796875
9.13	1.2646484375	2.900390625
9.132004	1.2744140625	2.9345703125
9.134	1.259765625	2.958984375
9.136004	1.259765625	2.9638671875
9.138	1.2548828125	2.9736328125
9.140004	1.2451171875	2.98828125
9.141996	1.240234375	2.98828125
9.143996	1.2548828125	2.9931640625
9.145996	1.25	2.998046875
9.147996	1.25	0.0
9.149996	1.23046875	0.0
9.151996	1.220703125	0.0
9.153996	1.2109375	0.0
9.156004	1.2109375	0.37109375
9.158	1.2158203125	0.7421875
9.160004	1.2158203125	1.123046875
9.162	1.2158203125	1.4794921875
9.164004	1.2109375	1.8359375
9.166	1.2109375	2.1484375
9.168004	1.2060546875	2.3974609375
9.17	1.2109375	2.5732421875
9.172004	1.2158203125	2.7197265625
9.174	1.23046875	2.802734375
9.176004	1.2158203125	2.880859375
9.178	1.2109375	2.919921875
9.180004	1.2060546875	2.9443359375
9.182	1.2060546875	2.958984375
9.184004	1.201171875	2.9736328125
9.185996	1.2060546875	2.978515625
9.187996	1.2109375	2.98828125
9.189996	1.1962890625	2.9931640625
9.191996	1.1865234375	2.998046875
9.193996	1.19140625	2.9931640625
9.195996	1.1865234375	2.9931640625
9.198004	1.201171875	2.998046875
9.2	1.2060546875	2.98828125
9.202004	1.1962890625	2.9931640625
9.204	1.1962890625	2.98828125
9.206004	1.1962890625	2.998046875
9.208	1.1962890625	2.98828125
9.210004	1.201171875	2.998046875
9.212	1.201171875	2.998046875
9.214004	1.201171875	2.9931640625
9.216	1.2060546875	2.998046875
9.218004	1.2060546875	0.0
9.22	1.2060546875	0.0
9.222004	1.19140625	0.0
9.224	1.201171875	0.0
9.226004	1.1962890625	0.0
9.227996	1.2060546875	0.0
9.229996	1.201171875	0.0
9.231996	1.2060546875	0.0
9.233996	1.2060546875	0.0
9.235996	1.201171875	0.0
9.237996	1.2060546875	0.09765625
9.240004	1.2109375	0.478515625
9.242	1.2158203125	0.8544921875
9.244004	1.2109375	1.2158203125
9.246	1.2158203125	1.5869140625
9.248004	1.220703125	1.9384765625
9.25	1.220703125	2.2216796875
9.252004	1.2255859375	2.4560546875
9.254	1.2255859375	2.6220703125
9.256004	1.23046875	2.7490234375
9.258	1.23046875	2.83203125
9.260004	1.2255859375	2.8857421875
9.262	1.2353515625	2.919921875
9.264004	1.240234375	2.9443359375
9.266	1.240234375	2.9638671875
9.268004	1.240234375	2.978515625
9.269996	1.2451171875	2.9833984375
9.271996	1.2451171875	2.98828125
9.273996	1.2548828125	2.98828125
9.275996	1.2646484375	2.98828125
9.277996	1.26953125	2.9931640625
9.279996	1.2548828125	2.998046875
9.281996	1.2646484375	2.998046875
9.284004	1.2646484375	2.998046875
9.286	1.259765625	2.9931640625
9.288004	1.259765625	0.0
9.29	1.2744140625	0.0
9.292004	1.26953125	0.0
9.294	1.26953125	0.0
9.296004	1.259765625	0.0
9.298	1.26953125	0.0
9.300004	1.279296875	0.0
9.302	1.279296875	0.0
9.304004	1.279296875	0.0
9.306	1.2841796875	0.234375
9.308004	1.2744140625	0.615234375
9.31	1.279296875	0.99609375
9.312004	1.2744140625	1.3623046875
9.313996	1.2841796875	1.71875
9.315996	1.2890625	2.0361328125
9.317996	1.2841796875	2.314453125
9.319996	1.2744140625	2.51953125
9.321996	1.2646484375	2.67578125
9.323996	1.2744140625	2.783203125
9.326004	1.2744140625	2.8564453125
9.328	1.26953125	2.91015625
9.330004	1.26953125	2.939453125
9.332	1.259765625	2.958984375
9.334004	1.2646484375	2.9736328125
9.336	1.259765625	2.9833984375
9.338004	1.259765625	2.9833984375
9.34	1.259765625	2.9931640625
9.342004	1.259765625	2.98828125
9.344	1.26953125	2.9931640625
9.346004	1.259765625	2.9931640625
9.348	1.2646484375	2.9931640625
9.350004	1.2451171875	0.0
9.352	1.25	0.0
9.354004	1.25	0.0
9.355996	1.2548828125	0.0
9.357996	1.25	0.0
9.359996	1.2451171875	0.0
9.361996	1.240234375	0.0
9.363996	1.240234375	0.0
9.365996	1.2451171875	0.09765625
9.368004	1.240234375	0.46875
9.37	1.23046875	0.8447265625
9.372004	1.2451171875	1.2255859375
9.374	1.240234375	1.58203125
9.376004	1.23046875	1.923828125
9.378	1.23046875	2.2119140625
9.380004	1.2255859375	2.4462890625
9.382	1.220703125	2.626953125
9.384004	1.2109375	2.7490234375
9.386	1.2109375	2.83203125
9.388004	1.2158203125	2.890625
9.39	1.2060546875	2.9296875
9.392004	1.2060546875	2.9541015625
9.394	1.1962890625	2.958984375
9.396004	1.19140625	2.9736328125
9.397996	1.19140625	2.978515625
9.399996	1.1865234375	2.9833984375
9.401996	1.1865234375	2.9931640625
9.403996	1.181640625	2.9833984375
9.405996	1.181640625	2.998046875
9.407996	1.1669921875	2.9931640625
9.409996	1.1669921875	2.98828125
9.412004	1.162109375	2.998046875
9.414	1.162109375	2.9931640625
9.416004	1.1572265625	2.998046875
9.418	1.15234375	2.9931640625
9.420004	1.142578125	0.0
9.422	1.1376953125	0.0
9.424004	1.1279296875	0.0
9.426	1.123046875	0.0
9.428004	1.123046875	0.0
9.43	1.11328125	0.0
9.432004	1.103515625	0.0
9.434	1.0986328125	0.0
9.436004	1.083984375	0.0
9.438	1.09375	0.0
9.440004	1.0791015625	0.37109375
9.441996	1.07421875	0.732421875
9.443996	1.0693359375	1.1181640625
9.445996	1.0693359375	1.484375
9.447996	1.064453125	1.8310546875
9.449996	1.0595703125	2.138671875
9.451996	1.0595703125	2.3876953125
9.454004	1.0498046875	2.578125
9.456	1.0595703125	2.71484375
9.458004	1.044921875	2.8076171875
9.46	1.03515625	2.87109375
9.462004	1.0400390625	2.9150390625
9.464	1.03515625	2.9443359375
9.466004	1.0302734375	2.958984375
9.468	1.025390625	2.96875
9.470004	1.015625	2.9833984375
